science	value	reagan2_50_done.xml	government	policy
science	value	reagan2_50_done.xml	economy	policy
science	value	reagan2_50_done.xml	health	policy
science	value	reagan2_50_done.xml	foreign	policy
science	value	reagan2_50_done.xml	economy	policy
science	value	reagan2_50_done.xml	economy	policy
science	value	reagan2_50_done.xml	health	policy
science	value	reagan2_50_done.xml	foreign	policy
science	value	reagan2_50_done.xml	foreign	policy
science	value	reagan2_50_done.xml	military	policy
unity	value	reagan2_50_done.xml	foreign	policy
unity	value	reagan2_50_done.xml	government	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	military	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	foreign	policy
unity	value	reagan2_50_done.xml	government	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	government	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	health	policy
unity	value	reagan2_50_done.xml	foreign	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	economy	policy
unity	value	reagan2_50_done.xml	health	policy
unity	value	reagan2_50_done.xml	foreign	policy
unity	value	reagan2_50_done.xml	foreign	policy
unity	value	reagan2_50_done.xml	military	policy
progress	value	reagan2_50_done.xml	foreign	policy
progress	value	reagan2_50_done.xml	government	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	military	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	foreign	policy
progress	value	reagan2_50_done.xml	government	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	government	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	health	policy
progress	value	reagan2_50_done.xml	foreign	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	economy	policy
progress	value	reagan2_50_done.xml	health	policy
progress	value	reagan2_50_done.xml	foreign	policy
progress	value	reagan2_50_done.xml	foreign	policy
progress	value	reagan2_50_done.xml	military	policy
equality	value	reagan2_50_done.xml	foreign	policy
equality	value	reagan2_50_done.xml	government	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	military	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	foreign	policy
equality	value	reagan2_50_done.xml	government	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	government	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	health	policy
equality	value	reagan2_50_done.xml	foreign	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	economy	policy
equality	value	reagan2_50_done.xml	health	policy
equality	value	reagan2_50_done.xml	foreign	policy
equality	value	reagan2_50_done.xml	foreign	policy
equality	value	reagan2_50_done.xml	military	policy
democracy	value	reagan2_50_done.xml	foreign	policy
democracy	value	reagan2_50_done.xml	government	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	military	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	foreign	policy
democracy	value	reagan2_50_done.xml	government	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	government	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	health	policy
democracy	value	reagan2_50_done.xml	foreign	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	economy	policy
democracy	value	reagan2_50_done.xml	health	policy
democracy	value	reagan2_50_done.xml	foreign	policy
democracy	value	reagan2_50_done.xml	foreign	policy
democracy	value	reagan2_50_done.xml	military	policy
action	value	reagan2_50_done.xml	foreign	policy
action	value	reagan2_50_done.xml	government	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	military	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	foreign	policy
action	value	reagan2_50_done.xml	government	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	government	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	health	policy
action	value	reagan2_50_done.xml	foreign	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	economy	policy
action	value	reagan2_50_done.xml	health	policy
action	value	reagan2_50_done.xml	foreign	policy
action	value	reagan2_50_done.xml	foreign	policy
action	value	reagan2_50_done.xml	military	policy
security	value	reagan2_50_done.xml	foreign	policy
security	value	reagan2_50_done.xml	government	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	military	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	foreign	policy
security	value	reagan2_50_done.xml	government	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	government	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	health	policy
security	value	reagan2_50_done.xml	foreign	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	economy	policy
security	value	reagan2_50_done.xml	health	policy
security	value	reagan2_50_done.xml	foreign	policy
security	value	reagan2_50_done.xml	foreign	policy
security	value	reagan2_50_done.xml	military	policy
religion	value	roosevelt1_30_done.xml	foreign	policy
action	value	roosevelt1_30_done.xml	foreign	policy
democracy	value	roosevelt1_30_done.xml	foreign	policy
individualism	value	roosevelt1_30_done.xml	foreign	policy
restoration	value	roosevelt1_37_done.xml	economy	policy
restoration	value	roosevelt1_37_done.xml	economy	policy
restoration	value	roosevelt1_37_done.xml	economy	policy
restoration	value	roosevelt1_37_done.xml	economy	policy
restoration	value	roosevelt1_37_done.xml	economy	policy
restoration	value	roosevelt1_37_done.xml	economy	policy
restoration	value	roosevelt1_37_done.xml	foreign	policy
action	value	roosevelt1_37_done.xml	economy	policy
action	value	roosevelt1_37_done.xml	economy	policy
action	value	roosevelt1_37_done.xml	economy	policy
action	value	roosevelt1_37_done.xml	economy	policy
action	value	roosevelt1_37_done.xml	economy	policy
action	value	roosevelt1_37_done.xml	economy	policy
action	value	roosevelt1_37_done.xml	foreign	policy
unity	value	roosevelt1_37_done.xml	economy	policy
unity	value	roosevelt1_37_done.xml	economy	policy
unity	value	roosevelt1_37_done.xml	economy	policy
unity	value	roosevelt1_37_done.xml	economy	policy
unity	value	roosevelt1_37_done.xml	economy	policy
unity	value	roosevelt1_37_done.xml	economy	policy
unity	value	roosevelt1_37_done.xml	foreign	policy
democracy	value	roosevelt1_37_done.xml	economy	policy
democracy	value	roosevelt1_37_done.xml	economy	policy
democracy	value	roosevelt1_37_done.xml	economy	policy
democracy	value	roosevelt1_37_done.xml	economy	policy
democracy	value	roosevelt1_37_done.xml	economy	policy
democracy	value	roosevelt1_37_done.xml	economy	policy
democracy	value	roosevelt1_37_done.xml	foreign	policy
religion	value	roosevelt1_37_done.xml	economy	policy
religion	value	roosevelt1_37_done.xml	economy	policy
religion	value	roosevelt1_37_done.xml	economy	policy
religion	value	roosevelt1_37_done.xml	economy	policy
religion	value	roosevelt1_37_done.xml	economy	policy
religion	value	roosevelt1_37_done.xml	economy	policy
religion	value	roosevelt1_37_done.xml	foreign	policy
security	value	roosevelt2_38_done.xml	government	policy
security	value	roosevelt2_38_done.xml	government	policy
security	value	roosevelt2_38_done.xml	foreign	policy
democracy	value	roosevelt2_38_done.xml	government	policy
democracy	value	roosevelt2_38_done.xml	government	policy
democracy	value	roosevelt2_38_done.xml	foreign	policy
action	value	roosevelt2_38_done.xml	government	policy
action	value	roosevelt2_38_done.xml	government	policy
action	value	roosevelt2_38_done.xml	foreign	policy
equality	value	roosevelt2_38_done.xml	government	policy
equality	value	roosevelt2_38_done.xml	government	policy
equality	value	roosevelt2_38_done.xml	foreign	policy
unity	value	roosevelt2_38_done.xml	government	policy
unity	value	roosevelt2_38_done.xml	government	policy
unity	value	roosevelt2_38_done.xml	foreign	policy
humility	value	roosevelt2_38_done.xml	government	policy
humility	value	roosevelt2_38_done.xml	government	policy
humility	value	roosevelt2_38_done.xml	foreign	policy
religion	value	roosevelt2_38_done.xml	government	policy
religion	value	roosevelt2_38_done.xml	government	policy
religion	value	roosevelt2_38_done.xml	foreign	policy
patriotism	value	roosevelt3_39_done.xml	foreign	policy
action	value	roosevelt3_39_done.xml	foreign	policy
democracy	value	roosevelt3_39_done.xml	foreign	policy
security	value	roosevelt3_39_done.xml	foreign	policy
liberty	value	roosevelt3_39_done.xml	foreign	policy
religion	value	roosevelt3_39_done.xml	foreign	policy
democracy	value	roosevlet2_40_done.xml	military	policy
democracy	value	roosevlet2_40_done.xml	foreign	policy
democracy	value	roosevlet2_40_done.xml	foreign	policy
religion	value	roosevlet2_40_done.xml	military	policy
religion	value	roosevlet2_40_done.xml	foreign	policy
religion	value	roosevlet2_40_done.xml	foreign	policy
unity	value	roosevlet2_40_done.xml	military	policy
unity	value	roosevlet2_40_done.xml	foreign	policy
unity	value	roosevlet2_40_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	environment	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	military	policy
liberty	value	taft1_31_done.xml	military	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	military	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	military	policy
liberty	value	taft1_31_done.xml	military	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	foreign	policy
liberty	value	taft1_31_done.xml	economy	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	civil_rights	policy
liberty	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	environment	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	military	policy
democracy	value	taft1_31_done.xml	military	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	military	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	military	policy
democracy	value	taft1_31_done.xml	military	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	foreign	policy
democracy	value	taft1_31_done.xml	economy	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	civil_rights	policy
democracy	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	environment	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	military	policy
unity	value	taft1_31_done.xml	military	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	military	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	military	policy
unity	value	taft1_31_done.xml	military	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	foreign	policy
unity	value	taft1_31_done.xml	economy	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	civil_rights	policy
unity	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	environment	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	military	policy
civility	value	taft1_31_done.xml	military	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	military	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	military	policy
civility	value	taft1_31_done.xml	military	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	foreign	policy
civility	value	taft1_31_done.xml	economy	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	civil_rights	policy
civility	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	environment	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	military	policy
individualism	value	taft1_31_done.xml	military	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	military	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	military	policy
individualism	value	taft1_31_done.xml	military	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	foreign	policy
individualism	value	taft1_31_done.xml	economy	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	civil_rights	policy
individualism	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	environment	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	military	policy
equality	value	taft1_31_done.xml	military	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	military	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	military	policy
equality	value	taft1_31_done.xml	military	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	foreign	policy
equality	value	taft1_31_done.xml	economy	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	civil_rights	policy
equality	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	environment	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	military	policy
religion	value	taft1_31_done.xml	military	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	military	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	military	policy
religion	value	taft1_31_done.xml	military	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	foreign	policy
religion	value	taft1_31_done.xml	economy	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	civil_rights	policy
religion	value	taft1_31_done.xml	economy	policy
equality	value	taylor1_16_done.xml	military	policy
equality	value	taylor1_16_done.xml	foreign	policy
equality	value	taylor1_16_done.xml	economy	policy
unity	value	taylor1_16_done.xml	military	policy
unity	value	taylor1_16_done.xml	foreign	policy
unity	value	taylor1_16_done.xml	economy	policy
religion	value	taylor1_16_done.xml	military	policy
religion	value	taylor1_16_done.xml	foreign	policy
religion	value	taylor1_16_done.xml	economy	policy
equality	value	truman1_41_done.xml	military	policy
equality	value	truman1_41_done.xml	military	policy
equality	value	truman1_41_done.xml	military	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	military	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	economy	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	military	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	economy	policy
equality	value	truman1_41_done.xml	foreign	policy
equality	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	military	policy
religion	value	truman1_41_done.xml	military	policy
religion	value	truman1_41_done.xml	military	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	military	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	economy	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	military	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	economy	policy
religion	value	truman1_41_done.xml	foreign	policy
religion	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	military	policy
liberty	value	truman1_41_done.xml	military	policy
liberty	value	truman1_41_done.xml	military	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	military	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	economy	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	military	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	economy	policy
liberty	value	truman1_41_done.xml	foreign	policy
liberty	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	military	policy
democracy	value	truman1_41_done.xml	military	policy
democracy	value	truman1_41_done.xml	military	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	military	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	economy	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	foreign	policy
democracy	value	truman1_41_done.xml	foreign	policy
