liberty	mckinley1_28_done.xml	economy
liberty	mckinley1_28_done.xml	economy
liberty	mckinley1_28_done.xml	economy
liberty	mckinley1_28_done.xml	economy
liberty	mckinley1_28_done.xml	economy
liberty	mckinley1_28_done.xml	civil_rights
liberty	mckinley1_28_done.xml	foreign
liberty	mckinley1_28_done.xml	education
liberty	mckinley1_28_done.xml	government
liberty	mckinley1_28_done.xml	foreign
liberty	mckinley1_28_done.xml	foreign
liberty	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	economy
equality	mckinley1_28_done.xml	civil_rights
equality	mckinley1_28_done.xml	foreign
equality	mckinley1_28_done.xml	education
equality	mckinley1_28_done.xml	government
equality	mckinley1_28_done.xml	foreign
equality	mckinley1_28_done.xml	foreign
equality	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	economy
security	mckinley1_28_done.xml	civil_rights
security	mckinley1_28_done.xml	foreign
security	mckinley1_28_done.xml	education
security	mckinley1_28_done.xml	government
security	mckinley1_28_done.xml	foreign
security	mckinley1_28_done.xml	foreign
security	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	economy
patriotism	mckinley1_28_done.xml	civil_rights
patriotism	mckinley1_28_done.xml	foreign
patriotism	mckinley1_28_done.xml	education
patriotism	mckinley1_28_done.xml	government
patriotism	mckinley1_28_done.xml	foreign
patriotism	mckinley1_28_done.xml	foreign
patriotism	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	economy
civility	mckinley1_28_done.xml	civil_rights
civility	mckinley1_28_done.xml	foreign
civility	mckinley1_28_done.xml	education
civility	mckinley1_28_done.xml	government
civility	mckinley1_28_done.xml	foreign
civility	mckinley1_28_done.xml	foreign
civility	mckinley1_28_done.xml	economy
religion	mckinley2_29_done.xml	economy
religion	mckinley2_29_done.xml	economy
religion	mckinley2_29_done.xml	economy
religion	mckinley2_29_done.xml	government
religion	mckinley2_29_done.xml	military
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
religion	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	economy
democracy	mckinley2_29_done.xml	economy
democracy	mckinley2_29_done.xml	economy
democracy	mckinley2_29_done.xml	government
democracy	mckinley2_29_done.xml	military
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
democracy	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	economy
unity	mckinley2_29_done.xml	economy
unity	mckinley2_29_done.xml	economy
unity	mckinley2_29_done.xml	government
unity	mckinley2_29_done.xml	military
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
unity	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	economy
patriotism	mckinley2_29_done.xml	economy
patriotism	mckinley2_29_done.xml	economy
patriotism	mckinley2_29_done.xml	government
patriotism	mckinley2_29_done.xml	military
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
patriotism	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	economy
liberty	mckinley2_29_done.xml	economy
liberty	mckinley2_29_done.xml	economy
liberty	mckinley2_29_done.xml	government
liberty	mckinley2_29_done.xml	military
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
liberty	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	economy
progress	mckinley2_29_done.xml	economy
progress	mckinley2_29_done.xml	economy
progress	mckinley2_29_done.xml	government
progress	mckinley2_29_done.xml	military
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
progress	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	economy
equality	mckinley2_29_done.xml	economy
equality	mckinley2_29_done.xml	economy
equality	mckinley2_29_done.xml	government
equality	mckinley2_29_done.xml	military
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
equality	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	economy
security	mckinley2_29_done.xml	economy
security	mckinley2_29_done.xml	economy
security	mckinley2_29_done.xml	government
security	mckinley2_29_done.xml	military
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
security	mckinley2_29_done.xml	foreign
humility	monroe1_8_done.xml	foreign
humility	monroe1_8_done.xml	foreign
humility	monroe1_8_done.xml	economy
humility	monroe1_8_done.xml	foreign
humility	monroe1_8_done.xml	military
humility	monroe1_8_done.xml	military
humility	monroe1_8_done.xml	government
humility	monroe1_8_done.xml	foreign
humility	monroe1_8_done.xml	government
unity	monroe1_8_done.xml	foreign
unity	monroe1_8_done.xml	foreign
unity	monroe1_8_done.xml	economy
unity	monroe1_8_done.xml	foreign
unity	monroe1_8_done.xml	military
unity	monroe1_8_done.xml	military
unity	monroe1_8_done.xml	government
unity	monroe1_8_done.xml	foreign
unity	monroe1_8_done.xml	government
religion	monroe1_8_done.xml	foreign
religion	monroe1_8_done.xml	foreign
religion	monroe1_8_done.xml	economy
religion	monroe1_8_done.xml	foreign
religion	monroe1_8_done.xml	military
religion	monroe1_8_done.xml	military
religion	monroe1_8_done.xml	government
religion	monroe1_8_done.xml	foreign
religion	monroe1_8_done.xml	government
religion	monroe2_9_done.xml	military
religion	monroe2_9_done.xml	military
religion	monroe2_9_done.xml	military
religion	monroe2_9_done.xml	foreign
religion	monroe2_9_done.xml	foreign
religion	monroe2_9_done.xml	government
religion	monroe2_9_done.xml	foreign
religion	monroe2_9_done.xml	foreign
religion	monroe2_9_done.xml	economy
religion	monroe2_9_done.xml	economy
religion	monroe2_9_done.xml	economy
religion	monroe2_9_done.xml	economy
religion	monroe2_9_done.xml	government
religion	monroe2_9_done.xml	foreign
religion	monroe2_9_done.xml	government
unity	monroe2_9_done.xml	military
unity	monroe2_9_done.xml	military
unity	monroe2_9_done.xml	military
unity	monroe2_9_done.xml	foreign
unity	monroe2_9_done.xml	foreign
unity	monroe2_9_done.xml	government
unity	monroe2_9_done.xml	foreign
unity	monroe2_9_done.xml	foreign
unity	monroe2_9_done.xml	economy
unity	monroe2_9_done.xml	economy
unity	monroe2_9_done.xml	economy
unity	monroe2_9_done.xml	economy
unity	monroe2_9_done.xml	government
unity	monroe2_9_done.xml	foreign
unity	monroe2_9_done.xml	government
unity	nixon1_46_done.xml	foreign
unity	nixon1_46_done.xml	economy
unity	nixon1_46_done.xml	civil_rights
unity	nixon1_46_done.xml	economy
unity	nixon1_46_done.xml	education
unity	nixon1_46_done.xml	environment
unity	nixon1_46_done.xml	military
unity	nixon1_46_done.xml	government
unity	nixon1_46_done.xml	civil_rights
unity	nixon1_46_done.xml	military
unity	nixon1_46_done.xml	foreign
unity	nixon1_46_done.xml	foreign
unity	nixon1_46_done.xml	foreign
unity	nixon1_46_done.xml	foreign
unity	nixon1_46_done.xml	military
unity	nixon1_46_done.xml	foreign
unity	nixon1_46_done.xml	civil_rights
unity	nixon1_46_done.xml	military
unity	nixon1_46_done.xml	military
science	nixon1_46_done.xml	foreign
science	nixon1_46_done.xml	economy
science	nixon1_46_done.xml	civil_rights
science	nixon1_46_done.xml	economy
science	nixon1_46_done.xml	education
science	nixon1_46_done.xml	environment
science	nixon1_46_done.xml	military
science	nixon1_46_done.xml	government
science	nixon1_46_done.xml	civil_rights
science	nixon1_46_done.xml	military
science	nixon1_46_done.xml	foreign
science	nixon1_46_done.xml	foreign
science	nixon1_46_done.xml	foreign
science	nixon1_46_done.xml	foreign
science	nixon1_46_done.xml	military
science	nixon1_46_done.xml	foreign
science	nixon1_46_done.xml	civil_rights
science	nixon1_46_done.xml	military
science	nixon1_46_done.xml	military
liberty	nixon1_46_done.xml	foreign
liberty	nixon1_46_done.xml	economy
liberty	nixon1_46_done.xml	civil_rights
liberty	nixon1_46_done.xml	economy
liberty	nixon1_46_done.xml	education
liberty	nixon1_46_done.xml	environment
liberty	nixon1_46_done.xml	military
liberty	nixon1_46_done.xml	government
liberty	nixon1_46_done.xml	civil_rights
liberty	nixon1_46_done.xml	military
liberty	nixon1_46_done.xml	foreign
liberty	nixon1_46_done.xml	foreign
liberty	nixon1_46_done.xml	foreign
liberty	nixon1_46_done.xml	foreign
liberty	nixon1_46_done.xml	military
liberty	nixon1_46_done.xml	foreign
liberty	nixon1_46_done.xml	civil_rights
liberty	nixon1_46_done.xml	military
liberty	nixon1_46_done.xml	military
religion	nixon1_46_done.xml	foreign
religion	nixon1_46_done.xml	economy
religion	nixon1_46_done.xml	civil_rights
religion	nixon1_46_done.xml	economy
religion	nixon1_46_done.xml	education
religion	nixon1_46_done.xml	environment
religion	nixon1_46_done.xml	military
religion	nixon1_46_done.xml	government
religion	nixon1_46_done.xml	civil_rights
religion	nixon1_46_done.xml	military
religion	nixon1_46_done.xml	foreign
religion	nixon1_46_done.xml	foreign
religion	nixon1_46_done.xml	foreign
religion	nixon1_46_done.xml	foreign
religion	nixon1_46_done.xml	military
religion	nixon1_46_done.xml	foreign
religion	nixon1_46_done.xml	civil_rights
religion	nixon1_46_done.xml	military
religion	nixon1_46_done.xml	military
action	nixon1_46_done.xml	foreign
action	nixon1_46_done.xml	economy
action	nixon1_46_done.xml	civil_rights
action	nixon1_46_done.xml	economy
action	nixon1_46_done.xml	education
action	nixon1_46_done.xml	environment
action	nixon1_46_done.xml	military
action	nixon1_46_done.xml	government
action	nixon1_46_done.xml	civil_rights
action	nixon1_46_done.xml	military
action	nixon1_46_done.xml	foreign
action	nixon1_46_done.xml	foreign
action	nixon1_46_done.xml	foreign
action	nixon1_46_done.xml	foreign
action	nixon1_46_done.xml	military
action	nixon1_46_done.xml	foreign
action	nixon1_46_done.xml	civil_rights
action	nixon1_46_done.xml	military
action	nixon1_46_done.xml	military
equality	nixon1_46_done.xml	foreign
equality	nixon1_46_done.xml	economy
equality	nixon1_46_done.xml	civil_rights
equality	nixon1_46_done.xml	economy
equality	nixon1_46_done.xml	education
equality	nixon1_46_done.xml	environment
equality	nixon1_46_done.xml	military
equality	nixon1_46_done.xml	government
equality	nixon1_46_done.xml	civil_rights
equality	nixon1_46_done.xml	military
equality	nixon1_46_done.xml	foreign
equality	nixon1_46_done.xml	foreign
equality	nixon1_46_done.xml	foreign
equality	nixon1_46_done.xml	foreign
equality	nixon1_46_done.xml	military
equality	nixon1_46_done.xml	foreign
equality	nixon1_46_done.xml	civil_rights
equality	nixon1_46_done.xml	military
equality	nixon1_46_done.xml	military
action	nixon2_47_done.xml	foreign
action	nixon2_47_done.xml	foreign
action	nixon2_47_done.xml	foreign
action	nixon2_47_done.xml	foreign
action	nixon2_47_done.xml	foreign
action	nixon2_47_done.xml	foreign
action	nixon2_47_done.xml	education
action	nixon2_47_done.xml	health
action	nixon2_47_done.xml	environment
action	nixon2_47_done.xml	crime
action	nixon2_47_done.xml	government
action	nixon2_47_done.xml	government
liberty	nixon2_47_done.xml	foreign
liberty	nixon2_47_done.xml	foreign
liberty	nixon2_47_done.xml	foreign
liberty	nixon2_47_done.xml	foreign
liberty	nixon2_47_done.xml	foreign
liberty	nixon2_47_done.xml	foreign
liberty	nixon2_47_done.xml	education
liberty	nixon2_47_done.xml	health
liberty	nixon2_47_done.xml	environment
liberty	nixon2_47_done.xml	crime
liberty	nixon2_47_done.xml	government
liberty	nixon2_47_done.xml	government
equality	nixon2_47_done.xml	foreign
equality	nixon2_47_done.xml	foreign
equality	nixon2_47_done.xml	foreign
equality	nixon2_47_done.xml	foreign
equality	nixon2_47_done.xml	foreign
equality	nixon2_47_done.xml	foreign
equality	nixon2_47_done.xml	education
equality	nixon2_47_done.xml	health
equality	nixon2_47_done.xml	environment
equality	nixon2_47_done.xml	crime
equality	nixon2_47_done.xml	government
equality	nixon2_47_done.xml	government
religion	nixon2_47_done.xml	foreign
religion	nixon2_47_done.xml	foreign
religion	nixon2_47_done.xml	foreign
religion	nixon2_47_done.xml	foreign
religion	nixon2_47_done.xml	foreign
religion	nixon2_47_done.xml	foreign
religion	nixon2_47_done.xml	education
religion	nixon2_47_done.xml	health
religion	nixon2_47_done.xml	environment
religion	nixon2_47_done.xml	crime
religion	nixon2_47_done.xml	government
religion	nixon2_47_done.xml	government
progress	nixon2_47_done.xml	foreign
progress	nixon2_47_done.xml	foreign
progress	nixon2_47_done.xml	foreign
progress	nixon2_47_done.xml	foreign
progress	nixon2_47_done.xml	foreign
progress	nixon2_47_done.xml	foreign
progress	nixon2_47_done.xml	education
progress	nixon2_47_done.xml	health
progress	nixon2_47_done.xml	environment
progress	nixon2_47_done.xml	crime
progress	nixon2_47_done.xml	government
progress	nixon2_47_done.xml	government
unity	nixon2_47_done.xml	foreign
unity	nixon2_47_done.xml	foreign
unity	nixon2_47_done.xml	foreign
unity	nixon2_47_done.xml	foreign
unity	nixon2_47_done.xml	foreign
unity	nixon2_47_done.xml	foreign
unity	nixon2_47_done.xml	education
unity	nixon2_47_done.xml	health
unity	nixon2_47_done.xml	environment
unity	nixon2_47_done.xml	crime
unity	nixon2_47_done.xml	government
unity	nixon2_47_done.xml	government
democracy	nixon2_47_done.xml	foreign
democracy	nixon2_47_done.xml	foreign
democracy	nixon2_47_done.xml	foreign
democracy	nixon2_47_done.xml	foreign
democracy	nixon2_47_done.xml	foreign
democracy	nixon2_47_done.xml	foreign
democracy	nixon2_47_done.xml	education
democracy	nixon2_47_done.xml	health
democracy	nixon2_47_done.xml	environment
democracy	nixon2_47_done.xml	crime
democracy	nixon2_47_done.xml	government
democracy	nixon2_47_done.xml	government
progress	obama1_56_done.xml	military
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	health
progress	obama1_56_done.xml	education
progress	obama1_56_done.xml	military
progress	obama1_56_done.xml	environment
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	health
progress	obama1_56_done.xml	environment
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	education
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	economy
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	military
progress	obama1_56_done.xml	environment
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	foreign
progress	obama1_56_done.xml	environment
progress	obama1_56_done.xml	military
unity	obama1_56_done.xml	military
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	health
unity	obama1_56_done.xml	education
unity	obama1_56_done.xml	military
unity	obama1_56_done.xml	environment
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	health
unity	obama1_56_done.xml	environment
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	education
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	economy
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	military
unity	obama1_56_done.xml	environment
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	foreign
unity	obama1_56_done.xml	environment
unity	obama1_56_done.xml	military
religion	obama1_56_done.xml	military
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	health
religion	obama1_56_done.xml	education
religion	obama1_56_done.xml	military
religion	obama1_56_done.xml	environment
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	health
religion	obama1_56_done.xml	environment
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	education
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	economy
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	military
religion	obama1_56_done.xml	environment
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	foreign
religion	obama1_56_done.xml	environment
religion	obama1_56_done.xml	military
equality	obama1_56_done.xml	military
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	health
equality	obama1_56_done.xml	education
equality	obama1_56_done.xml	military
equality	obama1_56_done.xml	environment
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	health
equality	obama1_56_done.xml	environment
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	education
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	economy
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	military
equality	obama1_56_done.xml	environment
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	foreign
equality	obama1_56_done.xml	environment
equality	obama1_56_done.xml	military
action	obama1_56_done.xml	military
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	health
action	obama1_56_done.xml	education
action	obama1_56_done.xml	military
action	obama1_56_done.xml	environment
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	health
action	obama1_56_done.xml	environment
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	education
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	economy
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	military
action	obama1_56_done.xml	environment
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	foreign
action	obama1_56_done.xml	environment
action	obama1_56_done.xml	military
restoration	obama1_56_done.xml	military
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	health
restoration	obama1_56_done.xml	education
restoration	obama1_56_done.xml	military
restoration	obama1_56_done.xml	environment
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	health
restoration	obama1_56_done.xml	environment
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	education
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	economy
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	military
restoration	obama1_56_done.xml	environment
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	foreign
restoration	obama1_56_done.xml	environment
restoration	obama1_56_done.xml	military
democracy	obama1_56_done.xml	military
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	health
democracy	obama1_56_done.xml	education
democracy	obama1_56_done.xml	military
democracy	obama1_56_done.xml	environment
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	health
democracy	obama1_56_done.xml	environment
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	education
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	economy
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	military
democracy	obama1_56_done.xml	environment
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	foreign
democracy	obama1_56_done.xml	environment
democracy	obama1_56_done.xml	military
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	education
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	education
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	education
democracy	obama2_57_done.xml	health
democracy	obama2_57_done.xml	health
democracy	obama2_57_done.xml	environment
democracy	obama2_57_done.xml	environment
democracy	obama2_57_done.xml	economy
democracy	obama2_57_done.xml	environment
democracy	obama2_57_done.xml	military
democracy	obama2_57_done.xml	foreign
democracy	obama2_57_done.xml	foreign
democracy	obama2_57_done.xml	military
democracy	obama2_57_done.xml	civil_rights
democracy	obama2_57_done.xml	civil_rights
democracy	obama2_57_done.xml	foreign
democracy	obama2_57_done.xml	military
democracy	obama2_57_done.xml	foreign
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	education
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	education
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	education
equality	obama2_57_done.xml	health
equality	obama2_57_done.xml	health
equality	obama2_57_done.xml	environment
equality	obama2_57_done.xml	environment
equality	obama2_57_done.xml	economy
equality	obama2_57_done.xml	environment
equality	obama2_57_done.xml	military
equality	obama2_57_done.xml	foreign
equality	obama2_57_done.xml	foreign
equality	obama2_57_done.xml	military
equality	obama2_57_done.xml	civil_rights
equality	obama2_57_done.xml	civil_rights
equality	obama2_57_done.xml	foreign
equality	obama2_57_done.xml	military
equality	obama2_57_done.xml	foreign
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	education
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	education
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	education
patriotism	obama2_57_done.xml	health
patriotism	obama2_57_done.xml	health
patriotism	obama2_57_done.xml	environment
patriotism	obama2_57_done.xml	environment
patriotism	obama2_57_done.xml	economy
patriotism	obama2_57_done.xml	environment
patriotism	obama2_57_done.xml	military
patriotism	obama2_57_done.xml	foreign
patriotism	obama2_57_done.xml	foreign
patriotism	obama2_57_done.xml	military
patriotism	obama2_57_done.xml	civil_rights
patriotism	obama2_57_done.xml	civil_rights
patriotism	obama2_57_done.xml	foreign
patriotism	obama2_57_done.xml	military
patriotism	obama2_57_done.xml	foreign
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	education
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	education
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	education
religion	obama2_57_done.xml	health
religion	obama2_57_done.xml	health
religion	obama2_57_done.xml	environment
religion	obama2_57_done.xml	environment
religion	obama2_57_done.xml	economy
religion	obama2_57_done.xml	environment
religion	obama2_57_done.xml	military
religion	obama2_57_done.xml	foreign
religion	obama2_57_done.xml	foreign
religion	obama2_57_done.xml	military
religion	obama2_57_done.xml	civil_rights
religion	obama2_57_done.xml	civil_rights
religion	obama2_57_done.xml	foreign
religion	obama2_57_done.xml	military
religion	obama2_57_done.xml	foreign
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	education
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	education
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	economy
progress	obama2_57_done.xml	education
